lag_timeseries,correlations
-129.46615248029127,0.0025348294643352974
-129.45916616831258,0.0025348294643352974
-129.45217985633388,0.0025348294643352974
-129.4451935443552,0.0025348294643352974
-129.4382072323765,0.0025348294643352974
-129.4312209203978,0.0025348294643352974
-129.4242346084191,0.0025348294643352974
-129.41724829644042,0.0025348294643352974
-129.41026198446173,0.0025348294643352974
-129.40327567248303,0.0025348294643352974
-129.39628936050434,0.0025348294643352974
-129.38930304852565,0.0025348294643352974
-129.38231673654695,0.0025348294643352974
-129.37533042456826,0.0025348294643352974
-129.36834411258957,0.0025348294643352974
-129.36135780061088,0.0025348294643352974
-129.35437148863218,0.0025348294643352974
-129.3473851766535,0.0025348294643352974
-129.3403988646748,0.0025348294643352974
-129.3334125526961,0.0025348294643352974
-129.3264262407174,0.0025348294643352974
-129.31943992873872,0.0025348294643352974
-129.31245361676002,0.0025348294643352974
-129.30546730478133,0.0025348294643352974
-129.29848099280264,0.0025348294643352974
-129.29149468082394,0.0025348294643352974
-129.28450836884525,0.0025348294643352974
-129.27752205686656,0.0025348294643352974
-129.27053574488787,0.0025348294643352974
-129.26354943290917,0.0025348294643352974
-129.25656312093048,0.0025348294643352974
-129.2495768089518,0.0025348294643352974
-129.2425904969731,0.0025348294643352974
-129.2356041849944,0.0025348294643352974
-129.2286178730157,0.0025348294643352974
-129.22163156103701,0.0025348294643352974
-129.21464524905832,0.0025348294643352974
-129.20765893707963,0.0025348294643352974
-129.20067262510094,0.0025348294643352974
-129.19368631312224,0.0025348294643352974
-129.18670000114355,0.0025348294643352974
-129.17971368916486,0.0025348294643352974
-129.17272737718616,0.0025348294643352974
-129.16574106520747,0.0025348294643352974
-129.15875475322878,0.0025348294643352974
-129.15176844125008,0.0025348294643352974
-129.1447821292714,0.0025348294643352974
-129.1377958172927,0.0025348294643352974
-129.130809505314,0.0025348294643352974
-129.1238231933353,0.0025348294643352974
-129.11683688135662,0.0025391302453806894
-129.10985056937793,0.002537945822341761
-129.10286425739923,0.0025351993601308875
-129.09587794542054,0.002533607752938503
-129.08889163344185,0.0025149314701311504
-129.08190532146315,0.0024753536273732163
-129.07491900948446,0.002453913915791119
-129.06793269750577,0.002391753268488887
-129.06094638552707,0.002387313652183405
-129.05396007354838,0.0023665214211813436
-129.0469737615697,0.0023667525173344606
-129.039987449591,0.0023489975287935066
-129.0330011376123,0.0023415014764003933
-129.0260148256336,0.0023409840984319466
-129.01902851365492,0.00231423933787242
-129.01204220167622,0.002297584493183433
-129.00505588969753,0.005666879841474471
-128.99806957771884,0.008690889516066922
-128.99108326574014,0.015096761860608163
-128.98409695376145,0.017793364741586236
-128.97711064178276,0.015890240521626162
-128.97012432980407,0.020043456896694095
-128.96313801782537,0.021392157942705412
-128.95615170584668,0.027401296773832778
-128.949165393868,0.028330379409190923
-128.9421790818893,0.028163099751391474
-128.9351927699106,0.024489130379149245
-128.9282064579319,0.02606468334573644
-128.9212201459532,0.028109588856745218
-128.91423383397452,0.03206200367789934
-128.90724752199583,0.034956016265554134
-128.90026121001713,0.03398863381470437
-128.89327489803844,0.03538816554791259
-128.88628858605975,0.037566464262049945
-128.87930227408106,0.03345591566622306
-128.87231596210236,0.0372584000169354
-128.86532965012367,0.04395947950754573
-128.85834333814498,0.056949534235362226
-128.85135702616628,0.06326935928647452
-128.8443707141876,0.0652321497743007
-128.8373844022089,0.06002872893717444
-128.8303980902302,0.046426600425996514
-128.8234117782515,0.029886366600389038
-128.81642546627282,0.018401873133208655
-128.80943915429413,0.011143476707304856
-128.80245284231543,0.015123902072977955
-128.79546653033674,0.01075139222251865
-128.78848021835805,0.01788117804683742
-128.78149390637935,0.012185258615206588
-128.77450759440066,0.012564497286507348
-128.76752128242197,0.008541965464426395
-128.76053497044327,0.007059942726534387
-128.75354865846458,0.0012538954813343694
-128.7465623464859,-2.050363379705764e-05
-128.7395760345072,-0.0026113567755089396
-128.7325897225285,0.000272233972599966
-128.7256034105498,-0.0023582748852111575
-128.71861709857112,-0.003236725178720161
-128.71163078659242,-0.012233335765783776
-128.70464447461373,-0.014056455257056672
-128.69765816263504,-0.019726098178643747
-128.69067185065634,-0.02674582681083099
-128.68368553867765,-0.030058718174052295
-128.67669922669896,-0.03256076085427859
-128.66971291472026,-0.037330691848233205
-128.66272660274157,-0.043043670823901134
-128.65574029076288,-0.0466119590396348
-128.64875397878419,-0.04156863267739146
-128.6417676668055,-0.042310115960996784
-128.6347813548268,-0.042430713763830924
-128.6277950428481,-0.042795753870493544
-128.6208087308694,-0.04429066095865154
-128.61382241889072,-0.04386386509091023
-128.60683610691203,-0.04386386509091023
-128.59984979493333,-0.04386386509091023
-128.59286348295464,-0.04386386509091023
-128.58587717097595,-0.04386386509091023
-128.57889085899726,-0.04386386509091023
-128.57190454701856,-0.04386386509091023
-128.56491823503987,-0.04386386509091023
-128.55793192306118,-0.04386386509091023
-128.55094561108248,-0.04386386509091023
-128.5439592991038,-0.04386386509091023
-128.5369729871251,-0.04386386509091023
-128.5299866751464,-0.04386386509091023
-128.5230003631677,-0.04386386509091023
-128.51601405118902,-0.04386386509091023
-128.50902773921032,-0.04386386509091023
-128.50204142723163,-0.04386386509091023
-128.49505511525294,-0.04386386509091023
-128.48806880327425,-0.04386386509091023
-128.48108249129555,-0.04386386509091023
-128.47409617931686,-0.04386386509091023
-128.46710986733817,-0.04386386509091023
-128.46012355535947,-0.04386386509091023
-128.45313724338078,-0.04386386509091023
-128.4461509314021,-0.04386386509091023
-128.4391646194234,-0.04386386509091023
-128.4321783074447,-0.04386386509091023
-128.425191995466,-0.04386386509091023
-128.41820568348732,-0.04386386509091023
-128.41121937150862,-0.04386386509091023
-128.40423305952993,-0.04386386509091023
-128.39724674755124,-0.04386386509091023
-128.39026043557254,-0.04386386509091023
-128.38327412359385,-0.04386386509091023
-128.37628781161516,-0.04386386509091023
-128.36930149963646,-0.04386386509091023
-128.36231518765777,-0.04386386509091023
-128.35532887567908,-0.04386386509091023
-128.34834256370038,-0.04386386509091023
-128.3413562517217,-0.04386386509091023
-128.334369939743,-0.04386386509091023
-128.3273836277643,-0.04386386509091023
-128.3203973157856,-0.04386386509091023
-128.31341100380692,-0.04386386509091023
-128.30642469182823,-0.04386386509091023
-128.29943837984953,-0.04386386509091023
-128.29245206787084,-0.04386386509091023
-128.28546575589215,-0.04386386509091023
-128.27847944391345,-0.04386386509091023
-128.27149313193476,-0.04386386509091023
-128.26450681995607,-0.04386386509091023
-128.25752050797738,-0.04386386509091023
-128.25053419599868,-0.04386386509091023
-128.24354788402,-0.04386386509091023
-128.2365615720413,-0.04386386509091023
-128.2295752600626,-0.04386386509091023
-128.2225889480839,-0.04386386509091023
-128.21560263610522,-0.04386386509091023
-128.20861632412652,-0.04386386509091023
-128.20163001214783,-0.04386386509091023
-128.19464370016914,-0.04386386509091023
-128.18765738819044,-0.04386386509091023
-128.18067107621175,-0.04386386509091023
-128.17368476423306,-0.04386386509091023
-128.16669845225437,-0.04386386509091023
-128.15971214027567,-0.04386386509091023
-128.15272582829698,-0.04386386509091023
-128.1457395163183,-0.04386386509091023
-128.1387532043396,-0.04386386509091023
-128.1317668923609,-0.04386386509091023
-128.1247805803822,-0.04386386509091023
-128.11779426840351,-0.04385952557519706
-128.11080795642482,-0.043859432284000334
-128.10382164444613,-0.04385954463483815
-128.09683533246744,-0.04386480078512913
-128.08984902048874,-0.0438815852067249
-128.08286270851005,-0.04391915954753495
-128.07587639653136,-0.04394641381233622
-128.06889008455266,-0.0440002497146449
-128.06190377257397,-0.04401327791255571
-128.05491746059528,-0.044020565304486815
-128.04793114861658,-0.044034264912972
-128.0409448366379,-0.044036490528861195
-128.0339585246592,-0.04405913259017541
-128.0269722126805,-0.044052217641917815
-128.0199859007018,-0.04408571580394677
-128.01299958872312,-0.0430435431911661
-128.00601327674443,-0.03994902527034835
-127.99902696476575,-0.037978093955575304
-127.99204065278707,-0.04249729021883127
-127.98505434080839,-0.04016364587399814
-127.97806802882971,-0.03905347648807555
-127.97108171685103,-0.03818919042587559
-127.96409540487235,-0.040566436223453795
-127.95710909289367,-0.03603650047900777
-127.950122780915,-0.030249859177990956
-127.94313646893632,-0.02486956914089697
-127.93615015695764,-0.021105223412834308
-127.92916384497896,-0.01910631704855203
-127.92217753300028,-0.018654764803417132
-127.9151912210216,-0.0200058299686476
-127.90820490904292,-0.016162781762799092
-127.90121859706424,-0.0178010563973512
-127.89423228508556,-0.017629736383656495
-127.88724597310689,-0.017782173991865838
-127.8802596611282,-0.012480170476306405
-127.87327334914953,-0.008305070707275708
-127.86628703717085,-0.010513071838504003
-127.85930072519217,-0.009176231782179266
-127.85231441321349,-0.010492144490991347
-127.84532810123481,-0.006377649451320121
-127.83834178925613,-0.004784276945431529
-127.83135547727746,-0.0023983806628173803
-127.82436916529878,-0.0004342218024932312
-127.8173828533201,0.001917859278034084
-127.81039654134142,-0.0015892068835604734
-127.80341022936274,0.0034863130094277424
-127.79642391738406,0.002642162635202144
-127.78943760540538,0.01113118091389914
-127.7824512934267,0.007117672971198451
-127.77546498144802,0.006938596357274843
-127.76847866946935,0.00804743529695763
-127.76149235749067,0.007515780419211186
-127.75450604551199,0.0034698972845316096
-127.74751973353331,0.0020178427235290368
-127.74053342155463,-0.003349576884771669
-127.73354710957595,0.0008703954964147147
-127.72656079759727,-0.00406815100452977
-127.7195744856186,-0.004260041581348057
-127.71258817363992,-0.009617318826208325
-127.70560186166124,-0.013150861297789702
-127.69861554968256,-0.01649339077155017
-127.69162923770388,-0.017251828306228893
-127.6846429257252,-0.021947899599615156
-127.67765661374652,-0.02099995501750279
-127.67067030176784,-0.025361689048333018
-127.66368398978916,-0.027006841584634858
-127.65669767781048,-0.029659826544419468
-127.6497113658318,-0.030274731751092788
-127.64272505385313,-0.02963694152888468
-127.63573874187445,-0.030233641002279786
-127.62875242989577,-0.029775546456729286
-127.62176611791709,-0.029977467837476
-127.61477980593841,-0.030034242983274593
-127.60779349395973,-0.030034242983274593
-127.60080718198105,-0.030034242983274593
-127.59382087000238,-0.030034242983274593
-127.5868345580237,-0.030034242983274593
-127.57984824604502,-0.030034242983274593
-127.57286193406634,-0.030034242983274593
-127.56587562208766,-0.030034242983274593
-127.55888931010898,-0.030034242983274593
-127.5519029981303,-0.030034242983274593
-127.54491668615162,-0.030034242983274593
-127.53793037417294,-0.030034242983274593
-127.53094406219427,-0.030034242983274593
-127.52395775021559,-0.030034242983274593
-127.51697143823691,-0.030034242983274593
-127.50998512625823,-0.030034242983274593
-127.50299881427955,-0.030034242983274593
-127.49601250230087,-0.030034242983274593
-127.48902619032219,-0.030034242983274593
-127.48203987834351,-0.030034242983274593
-127.47505356636483,-0.030034242983274593
-127.46806725438616,-0.030034242983274593
-127.46108094240748,-0.030034242983274593
-127.4540946304288,-0.030034242983274593
-127.44710831845012,-0.030034242983274593
-127.44012200647144,-0.030034242983274593
-127.43313569449276,-0.030034242983274593
-127.42614938251408,-0.030034242983274593
-127.4191630705354,-0.030034242983274593
-127.41217675855673,-0.030034242983274593
-127.40519044657805,-0.030034242983274593
-127.39820413459937,-0.030034242983274593
-127.39121782262069,-0.030034242983274593
-127.38423151064201,-0.030034242983274593
-127.37724519866333,-0.030034242983274593
-127.37025888668465,-0.030034242983274593
-127.36327257470597,-0.030034242983274593
-127.3562862627273,-0.030034242983274593
-127.34929995074862,-0.030034242983274593
-127.34231363876994,-0.030034242983274593
-127.33532732679126,-0.030034242983274593
-127.32834101481258,-0.030034242983274593
-127.3213547028339,-0.030034242983274593
-127.31436839085522,-0.030034242983274593
-127.30738207887654,-0.030034242983274593
-127.30039576689786,-0.030034242983274593
-127.29340945491919,-0.030034242983274593
-127.2864231429405,-0.030034242983274593
-127.27943683096183,-0.030034242983274593
-127.27245051898315,-0.030034242983274593
-127.26546420700447,-0.030034242983274593
-127.25847789502579,-0.030034242983274593
-127.25149158304711,-0.030034242983274593
-127.24450527106843,-0.030034242983274593
-127.23751895908975,-0.030034242983274593
-127.23053264711108,-0.030034242983274593
-127.2235463351324,-0.030034242983274593
-127.21656002315372,-0.030034242983274593
-127.20957371117504,-0.030034242983274593
-127.20258739919636,-0.030034242983274593
-127.19560108721768,-0.030034242983274593
-127.188614775239,-0.030034242983274593
-127.18162846326032,-0.030034242983274593
-127.17464215128165,-0.030034242983274593
-127.16765583930297,-0.030034242983274593
-127.16066952732429,-0.030034242983274593
-127.15368321534561,-0.030034242983274593
-127.14669690336693,-0.030034242983274593
-127.13971059138825,-0.030034242983274593
-127.13272427940957,-0.030034242983274593
-127.1257379674309,-0.030034242983274593
-127.11875165545221,-0.030034242983274593
-127.11176534347354,-0.030029559930038943
